ds,y,yhat_0.5h,yhat_1h,yhat_3h,yhat_6h,yhat_10h
2022-02-12 12:30:00,11880.167,10149.185546875,9790.5205078125,9101.361328125,8240.8115234375,7334.1650390625
2022-02-12 13:00:00,11382.8335,10893.544921875,10001.4521484375,7261.63134765625,6130.8291015625,7038.60986328125
2022-02-12 13:30:00,10806.0,9715.3720703125,9357.6650390625,6441.7900390625,5472.85302734375,6999.8447265625
2022-02-12 14:00:00,9649.333,9273.2216796875,8846.66796875,6903.83447265625,5877.70068359375,4812.46337890625
2022-02-12 14:30:00,8358.0,8154.12451171875,7723.44482421875,5958.3681640625,3778.702392578125,3258.70703125
2022-02-12 15:00:00,6391.5,6906.90234375,6569.29736328125,4780.94189453125,3603.02978515625,3955.001708984375
2022-02-12 15:30:00,4241.333500000001,5325.3076171875,5445.671875,4543.087890625,2559.289306640625,2171.416748046875
2022-02-12 16:00:00,1332.167,3654.62939453125,4088.228515625,2834.416015625,1527.421142578125,990.474609375
2022-02-12 16:30:00,245.5,1638.8741455078125,2556.887939453125,2273.949462890625,954.0352172851562,1159.635498046875
2022-02-12 17:00:00,0.0,-137.75067138671875,691.609619140625,2015.11962890625,2069.994140625,2254.311767578125
2022-02-12 17:30:00,0.0,-1332.5162353515625,-656.5580444335938,1466.7369384765625,-121.44093322753906,-49.54732131958008
2022-02-12 18:00:00,0.0,-1591.7535400390625,-1593.263427734375,922.7149658203125,-33.04563903808594,508.48919677734375
2022-02-12 18:30:00,0.0,-1425.98974609375,-1522.3839111328125,261.7746887207031,34.30126953125,-244.74484252929688
2022-02-12 19:00:00,0.0,-687.2306518554688,-1172.1541748046875,-807.0381469726562,448.43310546875,-292.0869140625
2022-02-12 19:30:00,0.0,-214.34938049316406,-543.1723022460938,-1309.606201171875,124.86488342285156,-1369.3153076171875
2022-02-12 20:00:00,0.0,258.0178527832031,-14.589715957641602,-1675.2806396484375,295.43035888671875,424.87078857421875
2022-02-12 20:30:00,0.0,418.1356201171875,-101.40188598632812,-1235.0093994140625,56.07980728149414,-353.6496276855469
2022-02-12 21:00:00,0.0,245.32333374023438,221.08856201171875,-739.697265625,-308.4550476074219,-351.69403076171875
2022-02-12 21:30:00,0.0,82.73992919921875,438.4055480957031,-11.536211013793945,-299.4394836425781,663.2858276367188
2022-02-12 22:00:00,0.0,308.84027099609375,787.0608520507812,443.5179748535156,-259.56005859375,524.53857421875
2022-02-12 22:30:00,0.0,390.87017822265625,686.1126098632812,875.9198608398438,271.1485900878906,22.969072341918945
2022-02-12 23:00:00,0.0,496.47314453125,273.3095397949219,522.1011352539062,260.9921875,117.73511505126953
2022-02-12 23:30:00,0.0,303.70367431640625,173.4874267578125,391.3385925292969,320.1563720703125,602.1566772460938
2022-02-13 00:00:00,0.0,207.66387939453125,-98.61279296875,121.53890991210938,-19.318286895751953,11.016778945922852
2022-02-13 00:30:00,0.0,-163.9564666748047,-306.4511413574219,235.64874267578125,395.0940856933594,279.5896911621094
2022-02-13 01:00:00,0.0,-203.9849090576172,-75.3967514038086,490.7620849609375,419.9543151855469,138.56607055664062
2022-02-13 01:30:00,0.0,-90.24819946289062,275.69329833984375,328.58673095703125,290.4266357421875,216.374755859375
2022-02-13 02:00:00,0.0,-119.53903198242188,280.6822509765625,387.5777587890625,41.80685043334961,357.10443115234375
2022-02-13 02:30:00,0.0,-256.1146240234375,141.1846923828125,520.8703002929688,17.4472599029541,628.4476928710938
2022-02-13 03:00:00,0.0,-471.865234375,-203.54734802246094,206.072021484375,-129.73573303222656,478.9346008300781
2022-02-13 03:30:00,0.0,-463.5771484375,-391.71173095703125,-117.85323333740234,88.81070709228516,338.9082336425781
2022-02-13 04:00:00,0.0,-468.03729248046875,-284.1894226074219,-717.6060180664062,436.1761474609375,-121.4798583984375
2022-02-13 04:30:00,0.0,-124.22599792480469,-703.8242797851562,-844.3096923828125,468.6614074707031,-420.4630126953125
2022-02-13 05:00:00,0.0,126.88758087158203,-466.3917541503906,-982.6126708984375,163.5873565673828,-460.1881103515625
2022-02-13 05:30:00,0.0,643.44140625,-236.90638732910156,-885.40185546875,-266.1260986328125,-533.6373291015625
2022-02-13 06:00:00,0.0,772.6060180664062,737.9691772460938,-103.69637298583984,-454.3864440917969,-476.8542175292969
2022-02-13 06:30:00,0.0,1017.2568969726562,1208.783447265625,1038.3939208984375,178.3529052734375,210.08721923828125
2022-02-13 07:00:00,60.1665,1119.0533447265625,1970.7049560546875,1941.89990234375,1119.9969482421875,1294.1461181640625
2022-02-13 07:30:00,583.0,1607.9847412109375,2226.290771484375,2789.031005859375,1949.561279296875,2603.721435546875
2022-02-13 08:00:00,1873.6665,1998.4857177734375,2912.762939453125,3335.776123046875,3021.8369140625,3654.336669921875
2022-02-13 08:30:00,2839.0,3095.651123046875,3254.158447265625,4724.54248046875,4267.03759765625,4910.03466796875
2022-02-13 09:00:00,4335.666499999999,4002.49951171875,4168.90380859375,6280.46142578125,5972.35009765625,5951.0048828125
2022-02-13 09:30:00,7116.666499999999,5486.83056640625,5058.19775390625,7307.009765625,7490.42822265625,7020.0390625
2022-02-13 10:00:00,7080.5,7103.69189453125,6870.583984375,7895.93359375,9043.6572265625,8225.853515625
2022-02-13 10:30:00,8443.5,8910.3642578125,8782.8544921875,8859.34375,10266.525390625,9346.6533203125
2022-02-13 11:00:00,10484.8335,9537.9072265625,9728.9091796875,9562.673828125,10650.8896484375,10302.0556640625
2022-02-13 11:30:00,11087.8335,10174.03125,10282.916015625,10250.5341796875,11078.1064453125,11510.6845703125
2022-02-13 12:00:00,10684.667,10913.6005859375,11028.4345703125,10438.23828125,11282.8974609375,11896.2373046875
2022-02-13 12:30:00,7888.333500000001,10659.2919921875,11312.8046875,10937.9482421875,11056.412109375,11887.65234375
2022-02-13 13:00:00,6267.666499999999,10019.716796875,10228.5712890625,9994.4326171875,10575.828125,10874.9951171875
2022-02-13 13:30:00,6341.333,8349.634765625,8336.791015625,9238.984375,9695.814453125,9621.2099609375
2022-02-13 14:00:00,8701.3335,6223.28369140625,6413.64111328125,8033.396484375,8438.189453125,8076.29052734375
2022-02-13 14:30:00,5796.0,5836.236328125,4648.45068359375,7096.462890625,7163.7177734375,6658.78466796875
2022-02-13 15:00:00,2378.8335,4781.6357421875,5206.48779296875,6093.787109375,5878.99853515625,5479.80810546875
2022-02-13 15:30:00,1178.5,3478.7890625,3625.708984375,4907.11572265625,4490.4873046875,4205.4375
2022-02-13 16:00:00,444.0,1306.1070556640625,2648.944091796875,3273.43505859375,2952.1015625,3035.807861328125
2022-02-13 16:30:00,78.0,556.3460083007812,1412.067138671875,1947.600341796875,1616.449951171875,2402.195556640625
2022-02-13 17:00:00,0.0,-560.3350219726562,-707.3992309570312,1223.9140625,871.5684204101562,1743.1563720703125
2022-02-13 17:30:00,0.0,-1350.9036865234375,-1863.0289306640625,522.1527709960938,1018.7802734375,1006.1716918945312
2022-02-13 18:00:00,0.0,-1601.2945556640625,-1522.84228515625,-76.17724609375,-221.82005310058594,410.5045471191406
2022-02-13 18:30:00,0.0,-1596.3250732421875,-427.00421142578125,-950.1415405273438,329.5128479003906,-93.4117660522461
2022-02-13 19:00:00,0.0,-69.59442138671875,151.90618896484375,-446.0842590332031,538.841064453125,-599.3514404296875
2022-02-13 19:30:00,0.0,915.3510131835938,41.11696243286133,-944.7653198242188,351.11956787109375,-621.7903442382812
2022-02-13 20:00:00,0.0,404.1968688964844,-1052.3896484375,-581.3055419921875,160.7996063232422,-589.4835815429688
2022-02-13 20:30:00,0.0,72.00098419189453,-343.4609680175781,-1290.10400390625,-589.03662109375,260.8915100097656
2022-02-13 21:00:00,0.0,-565.377685546875,197.36651611328125,-1149.2052001953125,255.39923095703125,-46.46294403076172
2022-02-13 21:30:00,0.0,213.82188415527344,210.2449188232422,-265.65899658203125,142.636962890625,178.68443298339844
2022-02-13 22:00:00,0.0,139.78880310058594,1003.01416015625,468.05474853515625,827.529541015625,336.105712890625
2022-02-13 22:30:00,0.0,897.9131469726562,957.3605346679688,921.6875610351562,-902.3692626953125,-111.90191650390625
2022-02-13 23:00:00,0.0,314.7929382324219,26.999698638916016,632.1521606445312,-624.8170166015625,498.4810791015625
2022-02-13 23:30:00,0.0,-446.7835388183594,-861.6509399414062,246.45480346679688,367.17230224609375,472.5296325683594
2022-02-14 00:00:00,0.0,67.23751831054688,280.53729248046875,311.4924621582031,195.3344268798828,-268.4937438964844
2022-02-14 00:30:00,0.0,-71.5083999633789,-156.41195678710938,-308.7315368652344,90.85487365722656,-1221.301513671875
2022-02-14 01:00:00,0.0,-187.58053588867188,284.1625671386719,-320.9549560546875,396.4845886230469,-407.1014099121094
2022-02-14 01:30:00,0.0,-205.3391876220703,-130.30482482910156,250.6773681640625,705.9932861328125,806.3670654296875
2022-02-14 02:00:00,0.0,-315.3418884277344,-627.7496948242188,62.882080078125,-256.7414245605469,833.754638671875
2022-02-14 02:30:00,0.0,-222.8347625732422,309.5878601074219,-27.896289825439453,-1528.9083251953125,229.07330322265625
2022-02-14 03:00:00,0.0,-213.3896942138672,-425.7821350097656,498.511962890625,-511.9554138183594,-1278.2027587890625
2022-02-14 03:30:00,0.0,-277.5562744140625,-225.28427124023438,365.71197509765625,62.590824127197266,-1141.5023193359375
2022-02-14 04:00:00,0.0,-390.3399963378906,-559.2572631835938,-948.2859497070312,1108.2171630859375,1019.1259155273438
2022-02-14 04:30:00,0.0,-26.8681640625,561.2208862304688,-2018.1805419921875,963.489013671875,645.1392822265625
2022-02-14 05:00:00,0.0,648.5672607421875,275.1886291503906,-932.6459350585938,-850.4603271484375,-374.9073791503906
2022-02-14 05:30:00,0.0,-48.010501861572266,-354.3509216308594,652.765625,-868.0458374023438,-785.65087890625
2022-02-14 06:00:00,0.0,729.3348388671875,-276.97576904296875,1447.562255859375,-270.7405700683594,-588.0621948242188
2022-02-14 06:30:00,0.0,554.6911010742188,908.0877075195312,529.34228515625,964.8507080078125,473.6678161621094
2022-02-14 07:00:00,44.00025,1399.6966552734375,1960.5927734375,88.63219451904297,1760.0157470703125,1014.7630615234375
2022-02-14 07:30:00,238.8335,2001.57421875,2650.044677734375,1951.649658203125,2064.653564453125,1836.5264892578125
2022-02-14 08:00:00,1355.1665,1716.0560302734375,1468.9031982421875,3450.103515625,1293.3065185546875,2758.654296875
2022-02-14 08:30:00,3649.8335,1900.02197265625,2637.154296875,4360.00927734375,2563.013916015625,4002.832275390625
2022-02-14 09:00:00,2239.833,3365.524658203125,3832.34326171875,5603.57373046875,5632.16796875,5796.33251953125
2022-02-14 09:30:00,3129.6665000000003,4174.59765625,5480.3974609375,6546.1337890625,7019.744140625,6150.9443359375
2022-02-14 10:00:00,5347.667,5240.6708984375,4548.36572265625,7489.56640625,7739.564453125,6780.3291015625
2022-02-14 10:30:00,10442.8335,6170.90283203125,5434.541015625,5769.80517578125,7791.24755859375,7039.94970703125
2022-02-14 11:00:00,9980.8335,8287.2763671875,6842.56396484375,6897.9072265625,8290.9287109375,8704.296875
2022-02-14 11:30:00,7124.0,8320.4638671875,9832.1572265625,8243.05078125,9608.7041015625,9718.9541015625
2022-02-14 12:00:00,9655.1665,9604.9091796875,9954.8583984375,8819.69921875,9882.8798828125,9714.525390625
2022-02-14 12:30:00,7409.666999999999,8374.7734375,8343.6005859375,8528.4091796875,8758.8193359375,8677.7294921875
2022-02-14 13:00:00,3313.5,8766.7314453125,8365.7294921875,6700.900390625,6933.02197265625,7091.26318359375
2022-02-14 13:30:00,5171.833500000001,7249.12890625,6986.775390625,5847.50146484375,6134.38037109375,6560.630859375
2022-02-14 14:00:00,3407.0,4140.07470703125,4183.4521484375,5304.37841796875,6115.30517578125,6251.55322265625
2022-02-14 14:30:00,1578.5,2604.14892578125,2264.245361328125,5939.16796875,5344.6982421875,4879.25537109375
2022-02-14 15:00:00,3565.6670000000004,759.3779296875,2835.033447265625,4748.8876953125,3136.168212890625,3398.149658203125
2022-02-14 15:30:00,2346.8335,907.4326782226562,1495.9217529296875,3705.204833984375,1837.9593505859375,2483.025390625
2022-02-14 16:00:00,982.0,2051.818115234375,544.7943725585938,1800.193115234375,1712.3984375,1263.521728515625
2022-02-14 16:30:00,0.0,489.32794189453125,1311.32958984375,1517.271484375,1694.729736328125,940.9857177734375
2022-02-14 17:00:00,0.0,794.6543579101562,236.5386199951172,-479.1030578613281,278.4360656738281,1492.9661865234375
2022-02-14 17:30:00,0.0,-552.760986328125,-441.3033447265625,-1096.5721435546875,698.0508422851562,891.2256469726562
2022-02-14 18:00:00,0.0,-1467.1671142578125,-288.3294372558594,-473.7919616699219,156.28713989257812,26.74401092529297
2022-02-14 18:30:00,0.0,-453.4442138671875,-1098.11572265625,-358.845947265625,990.7920532226562,-465.5743408203125
2022-02-14 19:00:00,0.0,-330.9986572265625,576.7192993164062,371.2311096191406,-317.0424499511719,11.180527687072754
2022-02-14 19:30:00,0.0,-205.0479278564453,-533.9581298828125,-615.362548828125,-742.1185913085938,-93.21177673339844
2022-02-14 20:00:00,0.0,-359.3244323730469,-1575.3416748046875,-518.9174194335938,962.6434326171875,-424.4010314941406
2022-02-14 20:30:00,0.0,844.3486328125,1107.703125,254.2033233642578,-495.0772705078125,-258.5963439941406
2022-02-14 21:00:00,0.0,394.6256408691406,-737.2021484375,-1773.9605712890625,-1335.1563720703125,-956.5767211914062
2022-02-14 21:30:00,0.0,-346.6084289550781,-639.9073486328125,-890.9713134765625,759.2008056640625,-357.5272521972656
2022-02-14 22:00:00,0.0,94.42781066894531,1839.47998046875,192.2513885498047,508.763671875,1040.9339599609375
2022-02-14 22:30:00,0.0,270.2828674316406,-707.9273681640625,-308.2993469238281,-346.3883056640625,475.5146789550781
2022-02-14 23:00:00,0.0,-466.9581604003906,1008.2379760742188,1042.2774658203125,-520.6703491210938,69.13136291503906
2022-02-14 23:30:00,0.0,416.0605773925781,674.1348266601562,534.5768432617188,-547.6123046875,-639.1033935546875
2022-02-15 00:00:00,0.0,274.8638000488281,-629.4476318359375,1235.420166015625,-102.93199157714844,-1287.066650390625
2022-02-15 00:30:00,0.0,-365.9589538574219,-768.631103515625,494.7001037597656,290.0239562988281,1372.822509765625
2022-02-15 01:00:00,0.0,-997.6815795898438,142.98324584960938,-2592.293212890625,1035.2161865234375,201.55552673339844
2022-02-15 01:30:00,0.0,895.7830810546875,-257.50244140625,-436.1600341796875,-460.58538818359375,-1082.61328125
2022-02-15 02:00:00,0.0,-663.7730102539062,-199.87643432617188,125.7628173828125,-459.17742919921875,-235.5252685546875
2022-02-15 02:30:00,0.0,-487.15289306640625,-1176.3323974609375,546.8982543945312,-1340.16943359375,-587.3441162109375
2022-02-15 03:00:00,0.0,-169.3225860595703,42.736995697021484,634.4352416992188,-480.87677001953125,-193.3197784423828
2022-02-15 03:30:00,0.0,153.16786193847656,411.6622009277344,-1475.8431396484375,503.6726989746094,-165.35906982421875
2022-02-15 04:00:00,0.0,253.58724975585938,927.5140380859375,242.59866333007812,-64.16119384765625,-66.0792007446289
2022-02-15 04:30:00,0.0,-274.6114807128906,-449.9430847167969,446.29364013671875,-88.91539764404297,40.592159271240234
2022-02-15 05:00:00,0.0,-73.31500244140625,110.79057312011719,-2107.734130859375,-392.58013916015625,-178.76763916015625
2022-02-15 05:30:00,0.0,610.739990234375,430.7308349609375,716.7939453125,1038.820068359375,1315.153564453125
2022-02-15 06:00:00,0.0,-373.9423522949219,62.223731994628906,378.2206115722656,803.8980712890625,-494.8114929199219
2022-02-15 06:30:00,0.0,803.3417358398438,94.13923645019531,421.0240478515625,-640.0925903320312,-284.0283508300781
2022-02-15 07:00:00,72.3335,1738.3472900390625,66.08993530273438,895.7515258789062,1239.6822509765625,-277.6139831542969
2022-02-15 07:30:00,720.1665,2064.32080078125,1827.7149658203125,987.132568359375,625.0438232421875,-234.219970703125
2022-02-15 08:00:00,2245.5,872.5435791015625,2395.916748046875,2094.857177734375,753.158203125,3441.674560546875
2022-02-15 08:30:00,3843.833,2126.380615234375,3837.2236328125,3981.750244140625,4643.4306640625,4194.42041015625
2022-02-15 09:00:00,6297.0,4063.77880859375,3844.16552734375,5755.5361328125,3595.85693359375,3897.97412109375
2022-02-15 09:30:00,7601.0,3995.36962890625,4000.466064453125,6051.8916015625,3593.62890625,5763.28369140625
2022-02-15 10:00:00,7027.8330000000005,7352.28076171875,6945.71337890625,5107.45751953125,7010.1083984375,6229.88623046875
2022-02-15 10:30:00,7294.0,9032.513671875,8304.3974609375,5445.37939453125,7930.1572265625,7037.625
2022-02-15 11:00:00,11705.5,7892.68017578125,7463.9208984375,7057.8330078125,8208.845703125,6787.22412109375
2022-02-15 11:30:00,7630.833,9332.86328125,8289.787109375,6048.353515625,8321.1171875,7003.44580078125
2022-02-15 12:00:00,6346.0,9361.314453125,9172.046875,6525.72705078125,6781.0537109375,7815.6982421875
2022-02-15 12:30:00,2441.0,7192.1806640625,7582.6455078125,7919.5390625,6895.3876953125,5740.2861328125
2022-02-15 13:00:00,1674.3335,4950.892578125,6831.52880859375,6552.29052734375,5667.4560546875,5735.37646484375
2022-02-15 13:30:00,1375.8335,3047.13818359375,3424.28369140625,5381.77783203125,4896.7646484375,6815.57275390625
2022-02-15 14:00:00,759.5,529.569091796875,2012.9896240234375,6479.59423828125,4284.103515625,4043.45654296875
2022-02-15 14:30:00,788.8335,967.2626342773438,-767.8076171875,3166.087158203125,1875.89453125,2788.30419921875
2022-02-15 15:00:00,495.667,-1121.4921875,-447.1258239746094,2817.170166015625,2051.445556640625,3171.596923828125
2022-02-15 15:30:00,555.5,-805.59326171875,23.11872673034668,1783.6290283203125,3245.0126953125,2386.232666015625
2022-02-15 16:00:00,136.33350000000002,-130.13101196289062,145.70053100585938,954.97412109375,1690.6802978515625,512.814453125
